2019-09-03 09:17:29,286 |main                 |ContainerLoader               |I| [Startup] Loading containers...
2019-09-03 09:17:39,284 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [23] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/secas.xml
2019-09-03 09:17:39,285 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [8] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/secas_payment.xml
2019-09-03 09:17:39,288 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [22] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/secas_ledger.xml
2019-09-03 09:17:39,326 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [10] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/marketing/servicedef/secas.xml
2019-09-03 09:17:39,339 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [80] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/order/servicedef/secas.xml
2019-09-03 09:17:39,359 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/commonext/servicedef/secas.xml
2019-09-03 09:17:39,518 |OFBiz-JobPoller      |JobPoller                     |I| JobPoller thread started.
2019-09-03 09:17:39,522 |enerFactory@5fb9b853 |JmsListenerFactory            |I| Starting JMS Listener Factory Thread
2019-09-03 09:17:39,522 |enerFactory@5fb9b853 |JmsListenerFactory            |I| JMS Listener Factory Thread Finished; All listeners connected.
2019-09-03 09:17:39,538 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_cdyne.xml
2019-09-03 09:17:39,541 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [18] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_email.xml
2019-09-03 09:17:39,542 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_enum.xml
2019-09-03 09:17:39,545 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_method.xml
2019-09-03 09:17:39,550 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_qrcode.xml
2019-09-03 09:17:39,555 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [36] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_test.xml
2019-09-03 09:17:39,556 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [20] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_security.xml
2019-09-03 09:17:39,556 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [126] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services.xml
2019-09-03 09:17:39,559 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_telecom.xml
2019-09-03 09:17:39,560 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/services_geo.xml
2019-09-03 09:17:39,563 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [31] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/service/servicedef/services_test_se.xml
2019-09-03 09:17:39,571 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [6] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/services_group.xml
2019-09-03 09:17:39,581 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/services_tenant.xml
2019-09-03 09:17:39,575 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [34] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/service/servicedef/services.xml
2019-09-03 09:17:39,583 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [68] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/services.xml
2019-09-03 09:17:39,584 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/services_synchronization.xml
2019-09-03 09:17:39,593 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [10] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/webtools/servicedef/services.xml
2019-09-03 09:17:39,598 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_communication.xml
2019-09-03 09:17:39,601 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/framework/testtools/servicedef/services.xml
2019-09-03 09:17:39,605 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [18] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_agreement.xml
2019-09-03 09:17:39,605 |kJoinPool-1-worker-1 |UtilXml                       |E| XmlFileLoader: File /home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services.xml process error. Line: 469. Error message: cvc-datatype-valid.1.2.1: 'ture' is not a valid value for 'boolean'.
2019-09-03 09:17:39,606 |kJoinPool-1-worker-1 |UtilXml                       |E| XmlFileLoader: File /home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services.xml process error. Line: 469. Error message: cvc-attribute.3: The value 'ture' of attribute 'optional' on element 'override' is not valid with respect to its type, 'boolean'.
2019-09-03 09:17:39,610 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [8] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_view.xml
2019-09-03 09:17:39,613 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [24] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_party.xml
2019-09-03 09:17:39,617 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services_contact.xml
2019-09-03 09:17:39,643 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [92] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services.xml
2019-09-03 09:17:39,644 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/securityext/servicedef/services.xml
2019-09-03 09:17:39,646 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [181] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/services.xml
2019-09-03 09:17:39,650 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [39] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_data.xml
2019-09-03 09:17:39,651 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [57] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_content.xml
2019-09-03 09:17:39,655 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_document.xml
2019-09-03 09:17:39,663 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [35] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_contenttypes.xml
2019-09-03 09:17:39,673 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [8] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_commevent.xml
2019-09-03 09:17:39,688 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [19] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_website.xml
2019-09-03 09:17:39,690 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_output.xml
2019-09-03 09:17:39,693 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_ftp.xml
2019-09-03 09:17:39,694 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [42] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/services_survey.xml
2019-09-03 09:17:39,706 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [17] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/services_timesheet.xml
2019-09-03 09:17:39,706 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [36] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/services_workeffort.xml
2019-09-03 09:17:39,719 |kJoinPool-1-worker-1 |ModelServiceReader            |W| No parameter found for override parameter named: contactMechId in service deleteWorkEffortInventoryProduced
2019-09-03 09:17:39,719 |kJoinPool-1-worker-1 |ModelServiceReader            |W| No parameter found for override parameter named: fromDate in service deleteWorkEffortInventoryProduced
2019-09-03 09:17:39,719 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [107] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/services.xml
2019-09-03 09:17:39,725 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [36] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_feature.xml
2019-09-03 09:17:39,730 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_inventory.xml
2019-09-03 09:17:39,735 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [22] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_picklist.xml
2019-09-03 09:17:39,737 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [22] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_maint.xml
2019-09-03 09:17:39,740 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [130] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_facility.xml
2019-09-03 09:17:39,744 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [21] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipmentgateway.xml
2019-09-03 09:17:39,746 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [12] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_price.xml
2019-09-03 09:17:39,752 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [3] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipment_dhl.xml
2019-09-03 09:17:39,756 |kJoinPool-1-worker-0 |ModelServiceReader            |I| Loaded [9] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipment_ups.xml
2019-09-03 09:17:39,758 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [2] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_shipment_fedex.xml
2019-09-03 09:17:39,758 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [75] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_pricepromo.xml
2019-09-03 09:17:39,758 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [236] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services.xml
2019-09-03 09:17:39,762 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [29] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_subscription.xml
2019-09-03 09:17:39,767 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/services_perm.xml
